5.16	0.732029464
5.16	0.732092964
5.16	0.732156464
5.16	0.732219964
5.16	0.732283465
5.16	0.732346965
5.16	0.732410465
5.16	0.732473965
5.16	0.732537465
5.16	0.732600965
5.16	0.732664465
5.16	0.732727965
5.16	0.732791466
5.16	0.732854966
5.16	0.732918466
5.16	0.732981966
5.16	0.733045466
5.16	0.733108966
5.16	0.733172466
5.16	0.733235966
5.16	0.733299467
5.16	0.733362967
5.16	0.733426467
5.16	0.733489967
5.16	0.733553467
5.16	0.733616967
5.16	0.733680467
5.16	0.733743967
5.16	0.733807468
5.16	0.733870968
5.16	0.733934468
5.16	0.733997968
5.16	0.734061468
5.16	0.734124968
5.16	0.734188468
5.16	0.734251969
5.16	0.734315469
5.16	0.734378969
5.16	0.734442469
5.16	0.734505969
5.16	0.734569469
5.16	0.734632969
5.16	0.734696469
5.16	0.73475997
5.16	0.73482347
5.16	0.73488697
5.16	0.73495047
5.16	0.73501397
5.16	0.73507747
5.16	0.73514097
5.16	0.73520447
5.16	0.735267971
5.16	0.735331471
5.16	0.735394971
5.16	0.735458471
5.16	0.735521971
5.16	0.735585471
5.16	0.735648971
5.16	0.735712471
5.16	0.735775972
5.16	0.735839472
5.16	0.735902972
5.16	0.735966472
5.16	0.736029972
5.16	0.736093472
5.16	0.736156972
5.16	0.736220472
5.16	0.736283973
5.16	0.736347473
5.16	0.736410973
5.16	0.736474473
5.16	0.736537973
5.16	0.736601473
5.16	0.736664973
5.16	0.736728473
5.16	0.736791974
5.16	0.736855474
5.16	0.736918974
5.16	0.736982474
5.16	0.737045974
5.16	0.737109474
5.16	0.737172974
5.16	0.737236474
5.16	0.737299975
5.16	0.737363475
5.16	0.737426975
5.16	0.737490475
5.16	0.737553975
5.16	0.737617475
5.16	0.737680975
5.16	0.737744475
5.16	0.737807976
5.16	0.737871476
5.16	0.737934976
5.16	0.737998476
5.16	0.738061976
5.16	0.738125476
5.16	0.738188976
5.16	0.738252477
5.16	0.738315977
5.16	0.738379477
5.16	0.738442977
5.16	0.738506477
5.16	0.738569977
5.16	0.738633477
5.16	0.738696977
5.16	0.738760478
5.16	0.738823978
5.16	0.738887478
5.16	0.738950978
5.16	0.739014478
5.16	0.739077978
5.16	0.739141478
5.16	0.739204978
5.16	0.739268479
5.16	0.739331979
5.16	0.739395479
5.16	0.739458979
5.16	0.739522479
5.16	0.739585979
5.16	0.739649479
5.16	0.739712979
5.16	0.73977648
5.16	0.73983998
5.16	0.73990348
5.16	0.73996698
5.16	0.74003048
5.16	0.74009398
5.16	0.74015748
5.16	0.74022098
5.16	0.740284481
5.16	0.740347981
5.16	0.740411481
5.16	0.740474981
5.16	0.740538481
5.16	0.740601981
5.16	0.740665481
5.16	0.740728981
5.16	0.740792482
5.16	0.740855982
5.16	0.740919482
5.16	0.740982982
5.16	0.741046482
5.16	0.741109982
5.16	0.741173482
5.16	0.741236982
5.16	0.741300483
5.16	0.741363983
5.16	0.741427483
5.16	0.741490983
5.16	0.741554483
5.16	0.741617983
5.16	0.741681483
5.16	0.741744983
5.16	0.741808484
5.16	0.741871984
5.16	0.741935484
5.16	0.741998984
5.16	0.742062484
5.16	0.742125984
5.16	0.742189484
5.16	0.742252985
5.16	0.742316485
5.16	0.742379985
5.16	0.742443485
5.16	0.742506985
5.16	0.742570485
5.16	0.742633985
5.16	0.742697485
5.16	0.742760986
5.16	0.742824486
5.16	0.742887986
5.16	0.742951486
5.16	0.743014986
5.16	0.743078486
5.16	0.743141986
5.16	0.743205486
5.16	0.743268987
5.16	0.743332487
5.16	0.743395987
5.16	0.743459487
5.16	0.743522987
5.16	0.743586487
5.16	0.743649987
5.16	0.743713487
5.16	0.743776988
5.16	0.743840488
5.16	0.743903988
5.16	0.743967488
5.16	0.744030988
5.16	0.744094488
5.16	0.744157988
5.16	0.744221488
5.16	0.744284989
5.16	0.744348489
5.16	0.744411989
5.16	0.744475489
5.16	0.744538989
5.16	0.744602489
5.16	0.744665989
5.16	0.744729489
5.16	0.74479299
5.16	0.74485649
5.16	0.74491999
5.16	0.74498349
5.16	0.74504699
5.16	0.74511049
5.16	0.74517399
5.16	0.74523749
5.16	0.745300991
5.16	0.745364491
5.16	0.745427991
5.16	0.745491491
5.16	0.745554991
5.16	0.745618491
5.16	0.745681991
5.16	0.745745491
5.16	0.745808992
5.16	0.745872492
5.16	0.745935992
5.16	0.745999492
5.16	0.746062992
5.16	0.746126492
5.16	0.746189992
5.16	0.746253493
5.16	0.746316993
5.16	0.746380493
5.16	0.746443993
5.16	0.746507493
5.16	0.746570993
5.16	0.746634493
5.16	0.746697993
5.16	0.746761494
5.16	0.746824994
5.16	0.746888494
5.16	0.746951994
5.16	0.747015494
5.16	0.747078994
5.16	0.747142494
5.16	0.747205994
5.16	0.747269495
5.16	0.747332995
5.16	0.747396495
5.16	0.747459995
5.16	0.747523495
5.16	0.747586995
5.16	0.747650495
5.16	0.747713995
5.16	0.747777496
5.16	0.747840996
5.16	0.747904496
5.16	0.747967996
5.16	0.748031496
5.16	0.748094996
5.16	0.748158496
5.16	0.748221996
5.16	0.748285497
5.16	0.748348997
5.16	0.748412497
5.16	0.748475997
5.16	0.748539497
5.16	0.748602997
5.16	0.748666497
5.16	0.748729997
5.16	0.748793498
5.16	0.748856998
5.16	0.748920498
5.16	0.748983998
5.16	0.749047498
5.16	0.749110998
5.16	0.749174498
5.16	0.749237998
5.16	0.749301499
5.16	0.749364999
5.16	0.749428499
5.16	0.749491999
5.16	0.749555499
5.16	0.749618999
5.16	0.749682499
5.16	0.749745999
5.16	0.7498095
5.16	0.749873
5.16	0.7499365
5.16	0.75
5.16	0.7500635
5.16	0.750127
5.16	0.7501905
5.16	0.750254001
5.16	0.750317501
5.16	0.750381001
5.16	0.750444501
5.16	0.750508001
5.16	0.750571501
5.16	0.750635001
5.16	0.750698501
5.16	0.750762002
5.16	0.750825502
5.16	0.750889002
5.16	0.750952502
5.16	0.751016002
5.16	0.751079502
5.16	0.751143002
5.16	0.751206502
5.16	0.751270003
5.16	0.751333503
5.16	0.751397003
5.16	0.751460503
5.16	0.751524003
5.16	0.751587503
5.16	0.751651003
5.16	0.751714503
5.16	0.751778004
5.16	0.751841504
5.16	0.751905004
5.16	0.751968504
5.16	0.752032004
5.16	0.752095504
5.16	0.752159004
5.16	0.752222504
5.16	0.752286005
5.16	0.752349505
5.16	0.752413005
5.16	0.752476505
5.16	0.752540005
5.16	0.752603505
5.16	0.752667005
5.16	0.752730505
5.16	0.752794006
5.16	0.752857506
5.16	0.752921006
5.16	0.752984506
5.16	0.753048006
5.16	0.753111506
5.16	0.753175006
5.16	0.753238506
5.16	0.753302007
5.16	0.753365507
5.16	0.753429007
5.16	0.753492507
5.16	0.753556007
5.16	0.753619507
5.16	0.753683007
5.16	0.753746507
5.16	0.753810008
5.16	0.753873508
5.16	0.753937008
5.16	0.754000508
5.16	0.754064008
5.16	0.754127508
5.16	0.754191008
5.16	0.754254509
5.16	0.754318009
5.16	0.754381509
5.16	0.754445009
5.16	0.754508509
5.16	0.754572009
5.16	0.754635509
5.16	0.754699009
5.16	0.75476251
5.16	0.75482601
5.16	0.75488951
5.16	0.75495301
5.16	0.75501651
5.16	0.75508001
5.16	0.75514351
5.16	0.75520701
5.16	0.755270511
5.16	0.755334011
5.16	0.755397511
5.16	0.755461011
5.16	0.755524511
5.16	0.755588011
5.16	0.755651511
5.16	0.755715011
5.16	0.755778512
5.16	0.755842012
5.16	0.755905512
5.16	0.755969012
5.16	0.756032512
5.16	0.756096012
5.16	0.756159512
5.16	0.756223012
5.16	0.756286513
5.16	0.756350013
5.16	0.756413513
5.16	0.756477013
5.16	0.756540513
5.16	0.756604013
5.16	0.756667513
5.16	0.756731013
5.16	0.756794514
5.16	0.756858014
5.16	0.756921514
5.16	0.756985014
5.16	0.757048514
5.16	0.757112014
5.16	0.757175514
5.16	0.757239014
5.16	0.757302515
5.16	0.757366015
5.16	0.757429515
5.16	0.757493015
5.16	0.757556515
5.16	0.757620015
5.16	0.757683515
5.16	0.757747015
5.16	0.757810516
5.16	0.757874016
5.16	0.757937516
5.16	0.758001016
5.16	0.758064516
5.16	0.758128016
5.16	0.758191516
5.16	0.758255017
5.16	0.758318517
5.16	0.758382017
5.16	0.758445517
5.16	0.758509017
5.16	0.758572517
5.16	0.758636017
5.16	0.758699517
5.16	0.758763018
5.16	0.758826518
5.16	0.758890018
5.16	0.758953518
5.16	0.759017018
5.16	0.759080518
5.16	0.759144018
5.16	0.759207518
5.16	0.759271019
5.16	0.759334519
5.16	0.759398019
5.16	0.759461519
5.16	0.759525019
5.16	0.759588519
5.16	0.759652019
5.16	0.759715519
5.16	0.75977902
5.16	0.75984252
5.16	0.75990602
5.16	0.75996952
5.16	0.76003302
5.16	0.76009652
5.16	0.76016002
5.16	0.76022352
5.16	0.760287021
5.16	0.760350521
5.16	0.760414021
5.16	0.760477521
5.16	0.760541021
5.17	0.760604521
5.17	0.760668021
5.17	0.760731521
5.17	0.760795022
5.17	0.760858522
5.17	0.760922022
5.17	0.760985522
5.17	0.761049022
5.17	0.761112522
5.17	0.761176022
5.17	0.761239522
5.17	0.761303023
5.17	0.761366523
5.17	0.761430023
5.17	0.761493523
5.17	0.761557023
5.17	0.761620523
5.17	0.761684023
5.17	0.761747523
5.17	0.761811024
5.17	0.761874524
5.17	0.761938024
5.17	0.762001524
5.17	0.762065024
5.17	0.762128524
5.17	0.762192024
5.17	0.762255525
5.17	0.762319025
5.17	0.762382525
5.17	0.762446025
5.17	0.762509525
5.17	0.762573025
5.17	0.762636525
5.17	0.762700025
5.17	0.762763526
5.17	0.762827026
5.17	0.762890526
5.17	0.762954026
5.17	0.763017526
5.17	0.763081026
5.17	0.763144526
5.17	0.763208026
5.17	0.763271527
5.17	0.763335027
5.17	0.763398527
5.17	0.763462027
5.17	0.763525527
5.17	0.763589027
5.17	0.763652527
5.17	0.763716027
5.17	0.763779528
5.17	0.763843028
5.17	0.763906528
5.17	0.763970028
5.17	0.764033528
5.17	0.764097028
5.17	0.764160528
5.17	0.764224028
5.17	0.764287529
5.17	0.764351029
5.17	0.764414529
5.17	0.764478029
5.17	0.764541529
5.17	0.764605029
5.17	0.764668529
5.17	0.764732029
5.17	0.76479553
5.17	0.76485903
5.17	0.76492253
5.17	0.76498603
5.17	0.76504953
5.17	0.76511303
5.17	0.76517653
5.17	0.76524003
5.17	0.765303531
5.17	0.765367031
5.17	0.765430531
5.17	0.765494031
5.17	0.765557531
5.17	0.765621031
5.17	0.765684531
5.17	0.765748031
5.17	0.765811532
5.17	0.765875032
5.17	0.765938532
5.17	0.766002032
5.17	0.766065532
5.17	0.766129032
5.17	0.766192532
5.17	0.766256033
5.17	0.766319533
5.17	0.766383033
5.17	0.766446533
5.17	0.766510033
5.17	0.766573533
5.17	0.766637033
5.17	0.766700533
5.17	0.766764034
5.17	0.766827534
5.17	0.766891034
5.17	0.766954534
5.17	0.767018034
5.17	0.767081534
5.17	0.767145034
5.17	0.767208534
5.17	0.767272035
5.17	0.767335535
5.17	0.767399035
5.17	0.767462535
5.17	0.767526035
5.17	0.767589535
5.17	0.767653035
5.17	0.767716535
5.17	0.767780036
5.17	0.767843536
5.17	0.767907036
5.17	0.767970536
5.17	0.768034036
5.17	0.768097536
5.17	0.768161036
5.17	0.768224536
5.17	0.768288037
5.17	0.768351537
5.17	0.768415037
5.17	0.768478537
5.17	0.768542037
5.17	0.768605537
5.17	0.768669037
5.17	0.768732537
5.17	0.768796038
5.17	0.768859538
5.17	0.768923038
5.17	0.768986538
5.17	0.769050038
5.17	0.769113538
5.17	0.769177038
5.17	0.769240538
5.17	0.769304039
5.17	0.769367539
5.17	0.769431039
5.17	0.769494539
5.17	0.769558039
5.17	0.769621539
5.17	0.769685039
5.17	0.769748539
5.17	0.76981204
5.17	0.76987554
5.17	0.76993904
5.17	0.77000254
5.17	0.77006604
5.17	0.77012954
5.17	0.77019304
5.17	0.770256541
5.17	0.770320041
5.17	0.770383541
5.17	0.770447041
5.17	0.770510541
5.17	0.770574041
5.17	0.770637541
5.17	0.770701041
5.17	0.770764542
5.17	0.770828042
5.17	0.770891542
5.17	0.770955042
5.17	0.771018542
5.17	0.771082042
5.17	0.771145542
5.17	0.771209042
5.17	0.771272543
5.17	0.771336043
5.17	0.771399543
5.17	0.771463043
5.17	0.771526543
5.17	0.771590043
5.17	0.771653543
5.17	0.771717043
5.17	0.771780544
5.17	0.771844044
5.17	0.771907544
5.17	0.771971044
5.17	0.772034544
5.17	0.772098044
5.17	0.772161544
5.17	0.772225044
5.17	0.772288545
5.17	0.772352045
5.17	0.772415545
5.17	0.772479045
5.17	0.772542545
5.17	0.772606045
5.17	0.772669545
5.17	0.772733045
5.17	0.772796546
5.17	0.772860046
5.17	0.772923546
5.17	0.772987046
5.17	0.773050546
5.17	0.773114046
5.17	0.773177546
5.17	0.773241046
5.17	0.773304547
5.17	0.773368047
5.17	0.773431547
5.17	0.773495047
5.17	0.773558547
5.17	0.773622047
5.17	0.773685547
5.17	0.773749047
5.17	0.773812548
5.17	0.773876048
5.17	0.773939548
5.17	0.774003048
5.17	0.774066548
5.17	0.774130048
5.17	0.774193548
5.17	0.774257049
5.17	0.774320549
5.17	0.774384049
5.17	0.774447549
5.17	0.774511049
5.17	0.774574549
5.17	0.774638049
5.17	0.774701549
5.17	0.77476505
5.17	0.77482855
5.17	0.77489205
5.17	0.77495555
5.17	0.77501905
5.17	0.77508255
5.17	0.77514605
5.17	0.77520955
5.17	0.775273051
5.17	0.775336551
5.17	0.775400051
5.17	0.775463551
5.17	0.775527051
5.17	0.775590551
5.17	0.775654051
5.17	0.775717551
5.17	0.775781052
5.17	0.775844552
5.17	0.775908052
5.17	0.775971552
5.17	0.776035052
5.17	0.776098552
5.17	0.776162052
5.17	0.776225552
5.17	0.776289053
5.17	0.776352553
5.17	0.776416053
5.17	0.776479553
5.17	0.776543053
5.17	0.776606553
5.17	0.776670053
5.17	0.776733553
5.17	0.776797054
5.17	0.776860554
5.17	0.776924054
5.17	0.776987554
5.17	0.777051054
5.17	0.777114554
5.17	0.777178054
5.17	0.777241554
5.17	0.777305055
5.17	0.777368555
5.17	0.777432055
5.17	0.777495555
5.17	0.777559055
5.17	0.777622555
5.17	0.777686055
5.17	0.777749555
5.17	0.777813056
5.17	0.777876556
5.17	0.777940056
5.17	0.778003556
5.17	0.778067056
5.17	0.778130556
5.17	0.778194056
5.17	0.778257557
5.17	0.778321057
5.17	0.778384557
5.17	0.778448057
5.17	0.778511557
5.17	0.778575057
5.17	0.778638557
5.17	0.778702057
5.17	0.778765558
5.17	0.778829058
5.17	0.778892558
5.17	0.778956058
5.17	0.779019558
5.17	0.779083058
5.17	0.779146558
5.17	0.779210058
5.17	0.779273559
5.17	0.779337059
5.17	0.779400559
5.17	0.779464059
5.17	0.779527559
5.17	0.779591059
5.17	0.779654559
5.17	0.779718059
5.17	0.77978156
5.17	0.77984506
5.17	0.77990856
5.17	0.77997206
5.17	0.78003556
5.17	0.78009906
5.17	0.78016256
5.17	0.78022606
5.17	0.780289561
5.17	0.780353061
5.17	0.780416561
5.17	0.780480061
5.17	0.780543561
5.17	0.780607061
5.17	0.780670561
5.17	0.780734061
5.17	0.780797562
5.17	0.780861062
5.17	0.780924562
5.17	0.780988062
5.17	0.781051562
5.17	0.781115062
5.17	0.781178562
5.17	0.781242062
5.17	0.781305563
5.17	0.781369063
5.17	0.781432563
5.17	0.781496063
5.17	0.781559563
5.17	0.781623063
5.17	0.781686563
5.17	0.781750064
5.17	0.781813564
5.17	0.781877064
5.17	0.781940564
5.18	0.782004064
5.18	0.782067564
5.18	0.782131064
5.18	0.782194564
5.18	0.782258065
5.18	0.782321565
5.18	0.782385065
5.18	0.782448565
5.18	0.782512065
5.18	0.782575565
5.18	0.782639065
5.18	0.782702565
5.18	0.782766066
5.18	0.782829566
5.18	0.782893066
5.18	0.782956566
5.18	0.783020066
5.18	0.783083566
5.18	0.783147066
5.18	0.783210566
5.18	0.783274067
5.18	0.783337567
5.18	0.783401067
5.18	0.783464567
5.18	0.783528067
5.18	0.783591567
5.18	0.783655067
5.18	0.783718567
5.18	0.783782068
5.18	0.783845568
5.18	0.783909068
5.18	0.783972568
5.18	0.784036068
5.18	0.784099568
5.18	0.784163068
5.18	0.784226568
5.18	0.784290069
5.18	0.784353569
5.18	0.784417069
5.18	0.784480569
5.18	0.784544069
5.18	0.784607569
5.18	0.784671069
5.18	0.784734569
5.18	0.78479807
5.18	0.78486157
5.18	0.78492507
5.18	0.78498857
5.18	0.78505207
5.18	0.78511557
5.18	0.78517907
5.18	0.78524257
5.18	0.785306071
5.18	0.785369571
5.18	0.785433071
5.18	0.785496571
5.18	0.785560071
5.18	0.785623571
5.18	0.785687071
5.18	0.785750572
5.18	0.785814072
5.18	0.785877572
5.18	0.785941072
5.18	0.786004572
5.18	0.786068072
5.18	0.786131572
5.18	0.786195072
5.18	0.786258573
5.18	0.786322073
5.18	0.786385573
5.18	0.786449073
5.18	0.786512573
5.18	0.786576073
5.18	0.786639573
5.18	0.786703073
5.18	0.786766574
5.18	0.786830074
5.18	0.786893574
5.18	0.786957074
5.18	0.787020574
5.18	0.787084074
5.18	0.787147574
5.18	0.787211074
5.18	0.787274575
5.18	0.787338075
5.18	0.787401575
5.18	0.787465075
5.18	0.787528575
5.18	0.787592075
5.18	0.787655575
5.18	0.787719075
5.18	0.787782576
5.19	0.787846076
5.19	0.787909576
5.19	0.787973076
5.19	0.788036576
5.19	0.788100076
5.19	0.788163576
5.19	0.788227076
5.19	0.788290577
5.19	0.788354077
5.19	0.788417577
5.19	0.788481077
5.19	0.788544577
5.19	0.788608077
5.19	0.788671577
5.19	0.788735077
5.19	0.788798578
5.19	0.788862078
5.19	0.788925578
5.19	0.788989078
5.19	0.789052578
5.19	0.789116078
5.19	0.789179578
5.19	0.789243078
5.19	0.789306579
5.19	0.789370079
5.19	0.789433579
5.19	0.789497079
5.19	0.789560579
5.19	0.789624079
5.19	0.789687579
5.19	0.78975108
5.19	0.78981458
5.19	0.78987808
5.19	0.78994158
5.19	0.79000508
5.19	0.79006858
5.19	0.79013208
5.19	0.79019558
5.19	0.790259081
5.19	0.790322581
5.19	0.790386081
5.19	0.790449581
5.19	0.790513081
5.19	0.790576581
5.19	0.790640081
5.19	0.790703581
5.19	0.790767082
5.19	0.790830582
5.19	0.790894082
5.19	0.790957582
5.19	0.791021082
5.19	0.791084582
5.2	0.791148082
5.2	0.791211582
5.2	0.791275083
5.2	0.791338583
5.2	0.791402083
5.2	0.791465583
5.2	0.791529083
5.2	0.791592583
5.2	0.791656083
5.2	0.791719583
5.2	0.791783084
5.2	0.791846584
5.2	0.791910084
5.2	0.791973584
5.2	0.792037084
5.2	0.792100584
5.2	0.792164084
5.2	0.792227584
5.2	0.792291085
5.2	0.792354585
5.2	0.792418085
5.2	0.792481585
5.2	0.792545085
5.2	0.792608585
5.2	0.792672085
5.2	0.792735585
5.2	0.792799086
5.2	0.792862586
5.2	0.792926086
5.2	0.792989586
5.2	0.793053086
5.2	0.793116586
5.2	0.793180086
5.2	0.793243586
5.2	0.793307087
5.2	0.793370587
5.2	0.793434087
5.2	0.793497587
5.2	0.793561087
5.2	0.793624587
5.2	0.793688087
5.2	0.793751588
5.2	0.793815088
5.2	0.793878588
5.21	0.793942088
5.21	0.794005588
5.21	0.794069088
5.21	0.794132588
5.21	0.794196088
5.21	0.794259589
5.21	0.794323089
5.21	0.794386589
5.21	0.794450089
5.21	0.794513589
5.21	0.794577089
5.21	0.794640589
5.21	0.794704089
5.21	0.79476759
5.21	0.79483109
5.21	0.79489459
5.21	0.79495809
5.21	0.79502159
5.21	0.79508509
5.21	0.79514859
5.21	0.79521209
5.21	0.795275591
5.21	0.795339091
5.21	0.795402591
5.21	0.795466091
5.21	0.795529591
5.21	0.795593091
5.21	0.795656591
5.21	0.795720091
5.21	0.795783592
5.21	0.795847092
5.21	0.795910592
5.21	0.795974092
5.21	0.796037592
5.21	0.796101092
5.21	0.796164592
5.21	0.796228092
5.21	0.796291593
5.21	0.796355093
5.21	0.796418593
5.21	0.796482093
5.21	0.796545593
5.21	0.796609093
5.21	0.796672593
5.21	0.796736093
5.21	0.796799594
5.21	0.796863094
5.21	0.796926594
5.21	0.796990094
5.21	0.797053594
5.21	0.797117094
5.21	0.797180594
5.21	0.797244094
5.21	0.797307595
5.21	0.797371095
5.21	0.797434595
5.21	0.797498095
5.21	0.797561595
5.21	0.797625095
5.21	0.797688595
5.21	0.797752096
5.21	0.797815596
5.21	0.797879096
5.21	0.797942596
5.21	0.798006096
5.21	0.798069596
5.21	0.798133096
5.21	0.798196596
5.21	0.798260097
5.21	0.798323597
5.21	0.798387097
5.21	0.798450597
5.22	0.798514097
5.22	0.798577597
5.22	0.798641097
5.22	0.798704597
5.22	0.798768098
5.22	0.798831598
5.22	0.798895098
5.22	0.798958598
5.22	0.799022098
5.22	0.799085598
5.22	0.799149098
5.22	0.799212598
5.22	0.799276099
5.22	0.799339599
5.22	0.799403099
5.22	0.799466599
5.22	0.799530099
5.22	0.799593599
5.22	0.799657099
5.22	0.799720599
5.22	0.7997841
5.22	0.7998476
5.22	0.7999111
5.22	0.7999746
5.22	0.8000381
5.22	0.8001016
5.22	0.8001651
5.22	0.8002286
5.22	0.800292101
5.22	0.800355601
5.22	0.800419101
5.22	0.800482601
5.22	0.800546101
5.22	0.800609601
5.22	0.800673101
5.22	0.800736601
5.22	0.800800102
5.22	0.800863602
5.22	0.800927102
5.22	0.800990602
5.22	0.801054102
5.22	0.801117602
5.22	0.801181102
5.22	0.801244602
5.22	0.801308103
5.22	0.801371603
5.22	0.801435103
5.22	0.801498603
5.22	0.801562103
5.22	0.801625603
5.22	0.801689103
5.22	0.801752604
5.22	0.801816104
5.22	0.801879604
5.22	0.801943104
5.22	0.802006604
5.22	0.802070104
5.22	0.802133604
5.22	0.802197104
5.22	0.802260605
5.22	0.802324105
5.22	0.802387605
5.22	0.802451105
5.22	0.802514605
5.22	0.802578105
5.22	0.802641605
5.22	0.802705105
5.22	0.802768606
5.22	0.802832106
5.22	0.802895606
5.22	0.802959106
5.22	0.803022606
5.22	0.803086106
5.22	0.803149606
5.22	0.803213106
5.22	0.803276607
5.22	0.803340107
5.22	0.803403607
5.22	0.803467107
5.22	0.803530607
5.22	0.803594107
5.22	0.803657607
5.22	0.803721107
5.22	0.803784608
5.22	0.803848108
5.22	0.803911608
5.22	0.803975108
5.23	0.804038608
5.23	0.804102108
5.23	0.804165608
5.23	0.804229108
5.23	0.804292609
5.23	0.804356109
5.23	0.804419609
5.23	0.804483109
5.23	0.804546609
5.23	0.804610109
5.23	0.804673609
5.23	0.804737109
5.23	0.80480061
5.23	0.80486411
5.23	0.80492761
5.23	0.80499111
5.23	0.80505461
5.23	0.80511811
5.23	0.80518161
5.23	0.80524511
5.23	0.805308611
5.23	0.805372111
5.23	0.805435611
5.23	0.805499111
5.23	0.805562611
5.23	0.805626111
5.23	0.805689611
5.23	0.805753112
5.23	0.805816612
5.23	0.805880112
5.23	0.805943612
5.23	0.806007112
5.23	0.806070612
5.23	0.806134112
5.23	0.806197612
5.23	0.806261113
5.23	0.806324613
5.23	0.806388113
5.23	0.806451613
5.23	0.806515113
5.23	0.806578613
5.23	0.806642113
5.23	0.806705613
5.23	0.806769114
5.23	0.806832614
5.23	0.806896114
5.23	0.806959614
5.23	0.807023114
5.23	0.807086614
5.23	0.807150114
5.23	0.807213614
5.23	0.807277115
5.23	0.807340615
5.23	0.807404115
5.23	0.807467615
5.23	0.807531115
5.23	0.807594615
5.23	0.807658115
5.23	0.807721615
5.23	0.807785116
5.23	0.807848616
5.23	0.807912116
5.23	0.807975616
5.23	0.808039116
5.23	0.808102616
5.23	0.808166116
5.23	0.808229616
5.23	0.808293117
5.23	0.808356617
5.23	0.808420117
5.23	0.808483617
5.23	0.808547117
5.24	0.808610617
5.24	0.808674117
5.24	0.808737617
5.24	0.808801118
5.24	0.808864618
5.24	0.808928118
5.24	0.808991618
5.24	0.809055118
5.24	0.809118618
5.24	0.809182118
5.24	0.809245618
5.24	0.809309119
5.24	0.809372619
5.24	0.809436119
5.24	0.809499619
5.24	0.809563119
5.24	0.809626619
5.24	0.809690119
5.24	0.80975362
5.24	0.80981712
5.24	0.80988062
5.24	0.80994412
5.24	0.81000762
5.24	0.81007112
5.24	0.81013462
5.24	0.81019812
5.24	0.810261621
5.24	0.810325121
5.24	0.810388621
5.24	0.810452121
5.24	0.810515621
5.24	0.810579121
5.24	0.810642621
5.24	0.810706121
5.24	0.810769622
5.24	0.810833122
5.24	0.810896622
5.24	0.810960122
5.24	0.811023622
5.24	0.811087122
5.24	0.811150622
5.24	0.811214122
5.24	0.811277623
5.24	0.811341123
5.24	0.811404623
5.24	0.811468123
5.24	0.811531623
5.24	0.811595123
5.24	0.811658623
5.24	0.811722123
5.24	0.811785624
5.24	0.811849124
5.24	0.811912624
5.24	0.811976124
5.24	0.812039624
5.24	0.812103124
5.24	0.812166624
5.24	0.812230124
5.24	0.812293625
5.24	0.812357125
5.25	0.812420625
5.25	0.812484125
5.25	0.812547625
5.25	0.812611125
5.25	0.812674625
5.25	0.812738125
5.25	0.812801626
5.25	0.812865126
5.25	0.812928626
5.25	0.812992126
5.25	0.813055626
5.25	0.813119126
5.25	0.813182626
5.25	0.813246126
5.25	0.813309627
5.25	0.813373127
5.25	0.813436627
5.25	0.813500127
5.25	0.813563627
5.25	0.813627127
5.25	0.813690627
5.25	0.813754128
5.25	0.813817628
5.25	0.813881128
5.25	0.813944628
5.25	0.814008128
5.25	0.814071628
5.25	0.814135128
5.25	0.814198628
5.25	0.814262129
5.25	0.814325629
5.25	0.814389129
5.25	0.814452629
5.25	0.814516129
5.25	0.814579629
5.25	0.814643129
5.26	0.814706629
5.26	0.81477013
5.26	0.81483363
5.26	0.81489713
5.26	0.81496063
5.26	0.81502413
5.26	0.81508763
5.26	0.81515113
5.26	0.81521463
5.26	0.815278131
5.26	0.815341631
5.26	0.815405131
5.26	0.815468631
5.26	0.815532131
5.26	0.815595631
5.26	0.815659131
5.26	0.815722631
5.26	0.815786132
5.26	0.815849632
5.26	0.815913132
5.26	0.815976632
5.26	0.816040132
5.26	0.816103632
5.26	0.816167132
5.26	0.816230632
5.27	0.816294133
5.27	0.816357633
5.27	0.816421133
5.27	0.816484633
5.27	0.816548133
5.27	0.816611633
5.27	0.816675133
5.27	0.816738633
5.27	0.816802134
5.27	0.816865634
5.27	0.816929134
5.27	0.816992634
5.27	0.817056134
5.27	0.817119634
5.27	0.817183134
5.27	0.817246634
5.27	0.817310135
5.27	0.817373635
5.27	0.817437135
5.27	0.817500635
5.28	0.817564135
5.28	0.817627635
5.28	0.817691135
5.28	0.817754636
5.28	0.817818136
5.28	0.817881636
5.28	0.817945136
5.28	0.818008636
5.28	0.818072136
5.28	0.818135636
5.28	0.818199136
5.28	0.818262637
5.28	0.818326137
5.28	0.818389637
5.28	0.818453137
5.28	0.818516637
5.29	0.818580137
5.29	0.818643637
5.29	0.818707137
5.29	0.818770638
5.29	0.818834138
5.29	0.818897638
5.29	0.818961138
5.29	0.819024638
5.29	0.819088138
5.29	0.819151638
5.29	0.819215138
5.3	0.819278639
5.3	0.819342139
5.3	0.819405639
5.3	0.819469139
5.3	0.819532639
5.3	0.819596139
5.3	0.819659639
5.3	0.819723139
5.3	0.81978664
5.3	0.81985014
5.3	0.81991364
5.3	0.81997714
5.3	0.82004064
5.3	0.82010414
5.3	0.82016764
5.3	0.82023114
5.31	0.820294641
5.31	0.820358141
5.31	0.820421641
5.31	0.820485141
5.31	0.820548641
5.31	0.820612141
5.31	0.820675641
5.31	0.820739141
5.31	0.820802642
5.31	0.820866142
